0,label
-1.6890180153325345,1
-0.6745705221138635,2
-1.1843700540238336,2
-1.3570268340678262,1
-0.12733196401646835,1
-0.06401815888331364,2
-0.43935511619018486,1
0.52580696975091,1
2.147172991644112,2
2.644841829797875,2
2.0103351002267216,2
1.9940809773490258,2
-0.6974546660549291,2
-0.9068092073617786,2
-2.5236960519435687,1
-2.1019224317258756,1
-0.3365212916022342,1
-0.8133318409280195,1
2.3554564055348686,2
-0.2047686055665472,1
-0.48642876792918294,1
-0.2661037478348383,2
-0.17438298346744924,1
0.34489523542519535,2
0.42889780992691706,2
0.39822150819869645,2
-0.10665619304278692,1
0.24531017209272538,2
0.3231804997043951,1
1.6670148552190684,2
1.221580410956248,2
0.11983782145681005,1
1.2757239393316935,2
0.0280888332911573,1
1.5929919786147586,2
2.6038336582235884,2
1.0309813330920967,2
-0.4203886286349443,1
0.5721926505996402,2
1.8689928969532505,2
1.1289815547308524,2
-0.7145901404112214,1
0.5861455879454895,1
0.44317659537708876,2
-1.3247796701729655,1
-1.1901208676958173,1
-1.1799738171205156,2
-0.9311784807097713,1
0.17587150439781954,1
0.18773245748963246,2
1.8303549278669757,2
-1.2022358125009454,1
-2.240540087842477,1
-0.7492752467952171,2
-2.2086821450748393,1
-1.9738760782916516,1
0.06654973600253461,1
1.1833150527892689,2
0.003939543511711711,1
0.6229741765178293,2
-0.9263275616908884,1
-1.0773917256975536,1
-1.7538910916485981,1
-0.35751348620101736,2
-0.3511361873422933,2
-0.6201174665145626,2
-1.4051271081921513,1
-1.4427714870004746,1
-0.41589676259255093,2
-0.8043790615585946,1
-0.3191939833699373,2
-0.04545611290965261,2
2.045721685957809,2
1.1227866567364302,2
-0.3206145859719301,2
-1.1613158044615033,1
1.7619939422710693,2
0.6377171807516637,1
1.1144623093495332,2
0.03233969400240344,1
-1.743520368033912,1
-0.5400346370431992,1
-0.44415864522754533,2
-1.326578607769851,1
0.7346515529842641,2
0.0759914993349203,1
1.42151331413073,2
1.2125077206391786,2
1.6715920677355158,2
1.3931994275722832,1
-0.9451479051045966,2
-0.5629760498183205,1
