0,label
-0.6984338469545512,1
-0.6343771359898784,1
-2.049604144761641,1
-0.43967328534517236,2
-0.0476047949799792,1
-0.45865558061342837,1
0.7325852040701518,1
0.7733484439866278,2
-0.20913704041330217,1
0.44409686085205075,2
0.2389554123984325,2
0.1176122091965661,2
-0.23351784564447986,2
0.22536599316730477,2
0.2501123967428175,1
-0.39236937062749716,1
0.6074549289596997,2
1.6734150425606484,1
0.5905817739849754,1
-0.42810042923513036,1
-0.5939320867355548,1
-0.68403277542347,1
-0.015185212793747113,2
-0.42413532296202416,1
0.5727827229718189,2
0.8246241392873609,1
1.325111978896632,2
0.49619410400948627,1
0.7283897566075248,2
1.2388128804322158,1
1.0283927316187833,2
1.7167661408799195,2
0.998410624822568,2
-0.3288280548095652,2
-0.5862999345816959,1
-0.009957318113365428,1
0.8583485209509163,2
1.0532329369893756,1
1.067065974548851,2
0.5177114001500955,2
0.8504793497518819,2
0.11268363085692526,1
1.1449604032814733,2
1.016242292013762,1
-0.8835454969904049,2
-3.064290832230718,1
-0.874789849159485,1
-0.7948151719664838,2
-0.012898115683607714,2
-0.29155959465378334,2
-0.9366464271758095,1
0.14990684391665915,2
-0.9101136095050618,1
-1.1072284489701827,2
-0.49598864904219864,1
-0.6578292413043032,1
0.016845711113284895,2
0.7344301498286667,2
0.0018983862563603168,1
0.28120357342618146,1
-1.3480937273689622,2
-1.2779915433861475,1
-0.8580728687251659,1
-3.4465402287912412,1
-0.505894582215428,1
0.51344811975172,1
1.053358141007809,1
0.13776878376411716,2
-0.13442785577833924,2
-0.03162866756879372,2
0.794831920407452,1
0.6370694461326676,2
1.5282180024138798,2
1.485641139986266,1
0.9543731387827417,1
1.125473580363058,2
-0.7183191868968648,1
0.3150532853409058,2
0.4272642872814665,2
1.348890447702016,2
-0.6939975503520228,2
-2.3229073060927345,1
-1.3077797338814263,1
-3.637303949114897,1
-1.0927598906705183,1
-0.26308450317443627,2
0.9003585230583832,2
-1.1411066456563332,1
-0.36012892686581954,2
1.0075299787133316,1
1.8879960463138477,2
0.91411021154532,2
-0.015820787889463228,1
