0,label
2.2939082521784253,2
-1.8762148923310074,1
2.1470164812413537,2
2.8297426225329576,2
1.5213143094236499,2
2.6816217710852364,2
-2.195622689032249,1
-3.106226975254737,1
-3.8144528171246566,1
0.760386719873305,2
0.19369241379634153,1
-2.7668852710056964,1
2.1643804156991084,2
3.1781875555865,2
-3.376153366817852,1
2.685408619983813,2
2.015175501395315,2
2.6622974258964374,2
0.23494065883840298,1
3.1021006458003857,2
0.15759845393868338,2
3.6816444013700984,2
0.542361183435261,2
-0.9655765761689885,1
-2.0519926401823376,1
0.296882387431761,2
1.8797194708959069,2
1.873897986903573,2
-2.953188827319609,1
2.1378079898649034,2
-2.8365568766402793,1
-1.867292535860303,1
-1.7312202452071241,1
-0.34134777851399134,2
-0.9266033988054434,1
-2.216372868866189,1
-2.2890276290368288,1
0.7196461193074897,2
3.3541211358224805,2
-2.6130356408908977,1
-1.7324737878367624,1
-2.4729465519646254,1
2.8578740019299707,2
-2.0981863787379873,1
-0.7819094615944766,1
3.115428930033251,2
-0.4024955060900002,1
1.0862585557999995,2
-3.01254046039987,1
0.33006602678225305,2
1.1824561405385556,2
-1.4986791518068339,1
-1.072148524229955,1
-1.7674883404343604,1
1.8839729836134467,2
-2.302040946580546,1
2.515928647456716,2
-3.2161255707109744,1
-2.5172603327681453,1
2.5517399283489794,2
-1.7687361115368254,1
-2.9132720753177255,1
2.026797795753136,2
-2.3087990226172836,1
2.8252610195651835,2
3.837801641960269,2
1.9762625665412425,2
2.604453556651715,2
-2.085870757540609,1
2.590797726484531,2
2.201086076607869,2
2.6271401709350966,2
2.8532255806227944,2
-0.4411462622097012,1
2.4840672921571376,2
2.404516269043609,2
1.6821984461434576,2
-0.4226639451124171,2
0.3039265116562426,1
-2.041593110551961,1
-2.471409323079526,1
-3.1987515899884165,1
-3.6599584958518534,1
1.7188501937799765,2
-2.2783369481302165,1
-1.219784539322031,1
2.6034944002076474,2
-2.2532529833415964,1
2.75418084965066,2
-3.4882455841129656,1
-2.663788633430418,1
1.2575562088538919,2
3.334692239488751,2
-1.6682110122390157,1
2.2452010245248086,2
-1.4537170544245273,1
-2.37297563990817,1
-2.4364592398829306,1
-1.0200489366214718,1
