0,label
1.5934475788864244,2
-2.0301456287651565,1
-1.5378656124791024,1
-2.8595805273870267,1
-1.653901841905066,1
1.879047161689341,2
2.4518672309867755,2
-1.2696351541285962,1
-0.942490529352118,1
-0.1651944143753662,1
-0.38991830091939894,1
0.937431467693572,1
-0.13395376956940996,2
-1.318291175926976,1
-0.9751478063254821,1
-2.191981306821075,1
-0.8732821569962206,1
-0.3576610068349446,1
0.13511659227812656,2
-0.3654113812860391,1
0.98161846550807,2
1.445324787267598,2
0.48516021623894456,2
-1.1536821269150601,1
-0.8604534948130216,1
0.6754652782075153,2
0.41853392309175663,1
0.9321294068280466,2
0.08110268615543426,2
0.14017599053347585,2
0.9468809579632853,2
0.8296893510029899,2
-0.6116833884239878,2
-0.8954094691320975,1
2.025674561291501,2
1.793716849016969,2
0.46068139364713834,1
0.03298957197727592,2
-0.10500617304456161,2
-0.9059279134725342,2
-0.2846132082839774,1
0.2203656364150186,2
0.5250235942909318,1
1.163449767059535,1
-0.9898534665417165,1
-0.5816022589784196,2
0.4095183957734987,2
-1.042846911847954,2
0.0936814591246411,2
-0.37525811886309457,1
-1.1836512383054139,2
-0.311971177004301,1
-1.0862658014818223,1
-0.16046295481144046,1
-0.2939281992581986,1
0.29155891629281383,2
0.6929819304058937,1
0.16072714107662797,1
0.7212576510237203,2
2.6476324883047146,2
-0.30107400530136774,1
0.07111508619027074,2
0.1601368138594199,2
-0.8526468420581226,2
0.8565954636271502,2
1.7143981239906654,2
1.093435429123661,1
1.256268641452876,2
-0.5754795845847678,2
-0.8674210993762195,1
-0.002776940207722234,1
1.291101423226323,1
-0.4896137917970764,1
-0.1696025062081583,2
-0.15746551032644085,1
0.08804792085724789,1
-3.4428076369037255,1
-0.8610700343742346,2
1.7919866447885284,1
0.6645455830436191,2
0.1980526761719963,2
0.5037919862739839,1
-0.47739366857897947,1
-0.5807717795949674,1
-1.6432740452525905,1
-0.6025925391134466,2
0.03514386292337246,2
-0.03648430094780021,2
-0.013101656796633776,1
0.0023654110054603383,2
0.2647800777811984,1
1.7413927481070823,2
1.1670247897982993,2
0.908219323418938,1
