0,label
1.5628768308392873,2
1.282259752652169,2
-1.406320705135417,1
0.5033005992493755,2
1.1919334079487691,1
0.8474897963151469,2
0.21931766995598945,1
-1.5563758850024918,2
0.2771718736381146,2
0.30114902057665477,1
0.34877217758999846,1
1.5418290579239844,2
0.5304911855651684,2
-0.2790406084128212,2
-0.15463500592360274,1
-0.727236785653991,1
-1.70898665887785,1
1.13160503663054,2
-1.7645686759730197,1
-2.67881097335969,1
-1.9783052996205988,1
0.8886769152838053,2
-0.05957143966012679,1
-0.1708535965838427,2
0.2195685987428187,1
1.1755171481233855,2
0.19797785496953046,2
0.5746172532277938,2
2.423641176019423,2
1.5412250807260757,2
-0.28125232210675355,1
0.3957758967029249,1
1.6043003411113537,1
-0.057252326309132164,2
0.229853863947518,2
-1.854675938032523,1
0.6679056048265466,2
0.6906970061106883,2
-1.3835048640849825,1
-1.5669083940176625,1
-0.04245830272619311,2
-0.9682738510749509,2
-1.2537446118010127,1
-0.7877847757005028,1
-1.0901778283693289,1
0.4367897119488687,1
3.170345425592136,2
0.8568389611393494,2
-0.2769123620915813,1
-0.4996555852869653,2
-0.9747947720246574,1
-1.2355051153538865,1
2.4419430311798953,2
0.336317219590332,1
0.397172484733531,2
1.1559332641286413,1
-1.1684958976394348,1
-0.9755990196462039,2
-0.4785129155363945,1
-0.2606121134847329,2
-1.4607981700524548,1
-0.21480787474105928,1
-0.2837382998025757,1
0.8655981314432024,2
-0.17539656798739292,2
-0.05663298701067265,1
0.7034562121013819,1
1.5570512969769041,2
0.8290030082880332,2
-1.2385890041419627,1
0.22172118234705218,2
-0.5615942179916802,2
-1.819718075473647,1
-1.0983462341812198,2
-1.3147712788324286,1
-2.2642289529160062,1
0.3480163227619488,2
1.1699107093082706,2
-0.43957401587207573,1
0.42910670347373825,1
0.32050776444012546,2
-0.7842112663805013,1
-0.7195356993038178,1
-0.1233057492962561,2
0.23464987381168526,1
-1.423052065802542,2
0.41133776521838095,1
2.3410181349653234,2
2.0680960409322138,2
0.7532447200356925,2
0.8271385818032625,2
2.236226757108892,2
-1.1860626549462536,1
-1.647892899879595,1
-0.3000359138233028,1
-0.7131766113526505,1
0.33961606213703943,2
-0.6560059624753404,2
-0.3384358799112061,1
1.6617444975220368,2
