0,label
1.2035860538569063,2
2.2361407285020194,2
-2.443593879297588,1
-1.9570164903566591,1
3.5860838426832387,2
-2.3906214440531297,1
-1.0920304898680728,1
2.9217611180796137,2
2.058189854752785,2
2.0304482465216127,2
0.12124405157395224,1
-1.8172301635280694,1
-2.0534748526169007,1
1.5151157044484995,2
-1.4838746620332284,1
-2.25934068562844,1
1.3788867508850864,2
2.8074177619628955,2
-1.8165135786331539,1
-1.3039606852308245,1
2.0150982309644068,2
-2.128635717369261,1
0.5756918243308271,1
0.7985371357739884,2
-2.4419075670825907,1
1.3456034531260135,2
-2.5128031296539968,1
-2.3564419196196824,1
0.047932497400967916,2
1.8262386309736292,2
-2.7067216924762723,1
2.373053749834757,2
2.475269610075366,2
2.1638495322544045,2
-3.0281071918945774,1
-1.7130615392336064,1
2.9097890939453643,2
3.6104279139601427,2
1.319698125538975,2
-0.6185110352262081,1
-1.9527883882398784,1
1.2341378043347475,2
-1.0034530924033809,1
-0.0033289294243996626,1
-0.9215894829491372,1
1.9594298968891335,2
-1.1382048427691103,1
2.17645107630418,2
1.1550430173782704,2
-3.1131903824067804,1
-0.9045019206480249,1
1.7382015314024213,2
-1.6597208229663118,1
0.2770272901254246,2
1.0927819158748575,2
1.5764491377375198,2
-0.38650861022971694,1
-1.5160084766945991,1
-0.4533131558886316,2
2.210896363829685,2
2.2585373138216425,2
-2.1673717625109017,1
-0.06912938030762149,2
-0.6162416108568078,1
-2.7202925321299087,1
-0.7396072897219933,1
-1.2195355849295202,1
-2.880356893430526,1
2.2445624398496533,2
-1.5945221478526048,1
0.9161268185882486,2
1.7912585052388241,2
-1.6018609446121563,1
1.7431272432200717,2
-1.2834909936498677,1
0.3272664703362807,2
0.33656704725615116,2
0.9847530277273842,1
-2.6830776446991815,1
0.93124690312086,2
-0.6045930845985988,2
0.2707364350470406,2
1.3545505366405848,2
2.2392769290340584,2
1.2435449489254113,2
-2.826900768492933,1
-1.1582026797928613,1
1.0344449914068246,2
-1.0889320619681817,1
2.5042338025862794,2
-0.32095354909030677,2
1.1277958526598868,2
-0.621764694951955,1
3.525311653850653,2
-0.8688969439911103,1
-0.9562547875334848,1
-3.7732299318835403,1
-2.0722596000441222,1
-1.0182631327505616,1
2.4883699835897435,2
