0,label
-2.889213266789396,1
1.2984173834276984,1
1.9316126297617964,2
1.6656852538074851,2
1.984052750264619,2
-2.0283085747963914,1
3.0131904980080146,2
2.452646346298755,2
3.1370044000028856,2
-2.4540792429572447,1
-1.5701722068456505,1
-2.6383358502437533,1
-3.058183173683005,1
-1.4612738620699826,1
-3.3363489439002247,1
-2.3229768718786667,1
2.0787091116417877,2
2.2558084993303438,2
1.0924057478705498,2
0.7159773484942573,2
2.0250863379827027,2
-1.3770946300252762,1
-1.0994508343493166,1
1.0705118007532153,2
0.8221509374680679,2
-1.2974643291481278,1
-2.0874695385711317,1
1.5847633651662705,2
-0.7293153144251094,1
0.7606748802754353,2
-1.0720291313504025,1
1.1468020251358573,2
1.9433343461228434,2
0.6941793528466473,2
2.9664335490605347,2
-3.036782044883767,1
-1.8797796536412639,1
-3.408476673145546,1
1.0356422528846736,2
-2.118062564065385,1
0.6551852886971472,2
-2.1083914665217645,1
1.1297829253223335,2
3.1909995085563407,2
-1.8802267684836056,1
-0.4186582451928735,2
-0.23923663924221608,1
-1.771799038563615,1
-1.03648602412509,1
0.9288061339254445,2
0.936234844752855,2
-0.022417517776721237,1
-1.8888754803263297,1
2.1830323623118026,2
1.8416943781691648,2
2.3066209725074986,2
-2.2033004853471048,1
-3.1744547413782556,1
3.768516701970003,2
1.429325889777021,2
0.7650041042858402,2
-0.1932228666975659,1
1.3148452627531984,2
-2.2754638490991863,1
2.7204927592806816,2
-1.362260827508982,1
0.9304519722871355,2
1.4801145769245208,2
0.47394482504697766,1
-3.4387382416178114,1
-1.4538775218366584,1
1.3744422028542322,2
-2.0923776113582426,1
-2.2084026735027567,1
2.3211794794829297,2
-2.41632807183685,1
1.8447275488620374,2
1.6090145322519935,2
-0.6153018881846005,2
1.6675390709090132,2
-2.6845924804584453,1
-0.6566397050777744,1
-0.4807351033080211,1
2.627534542724684,2
-2.02104838892606,1
-1.4977796765817488,1
2.732916674053117,2
2.1927624814328572,2
-0.09482583602160292,2
