0,label
2.2902746847146673,2
-2.184278535744766,1
-1.7614705131843988,1
1.6164135737188792,2
0.41595641800487915,2
0.9047485371944395,2
1.098406105444296,2
2.0495298518316143,2
-1.372492856385174,1
-0.5095385199341667,1
3.0558030828929086,2
-0.09329701853140987,1
0.9186905907453119,2
0.9742279458056906,2
2.220737891781493,2
-0.10501475445997815,1
0.9847859240061356,2
0.05927680012765088,1
1.1966301955239558,2
2.0569092620543117,2
0.08746156255674892,2
0.8671714168236128,2
-1.0573640046778165,1
0.4421286112610868,1
-2.686293739071524,1
-1.3665969331663144,1
-1.0113026881184206,1
-1.7413868389296867,1
-1.970239903745401,1
-0.4966693761120434,1
-2.8596668135863528,1
-1.723970776555522,1
-1.4896000463769534,1
0.4801761861190994,1
-1.6190539530400991,1
1.5734447302016896,2
0.7200373662188437,2
3.1791860871783464,2
-1.0843031027183083,1
-1.6364088006614756,1
2.3044699007093734,2
0.2531656337845424,2
0.4962386598144909,2
-1.3170887216831404,1
-0.07174453488044619,1
2.4466987724126112,2
0.6838473888238326,2
0.7436496524114229,2
-0.4913523872278051,1
-3.381505408157389,1
-0.28580811231643793,1
0.5217749348666489,2
1.4249679785448426,2
2.6331769679216483,2
-1.59519439332318,1
-0.6987749194670161,1
0.7961260610164401,2
-1.5415330470488462,2
2.7954984119326145,2
-0.9908075537597285,1
-1.7437594351794343,1
-0.28265153996495074,1
1.6574231971603561,2
-2.410343804593259,1
-0.9157566287310043,1
1.718653765054672,2
1.4490778350809226,2
-3.824633768013853,1
2.8533359460657133,2
1.2334559388958077,2
1.2372259545011093,2
-0.13647004892505027,2
0.600240682412168,2
-2.2999807142391946,1
1.7210148574232604,2
-0.8684195726449141,1
2.592530274787859,2
0.34296516874478955,2
-2.1268425982183334,1
0.2994866598861568,2
-0.07990208350406308,1
1.9216897070654881,2
-3.6586259020178407,1
1.6875501566464512,2
0.3416132535528109,1
0.2565725674025671,2
-2.03100938180242,1
-1.04396871542217,1
-1.1904795980674598,1
-1.3528047642218683,1
0.8366633399275616,2
-1.6661807831543851,1
-0.26652289948820185,1
