0,label
-0.040945795091613696,1
0.47927561334105373,2
0.21377432783328199,1
-0.15581831142718244,1
0.15872290124017396,1
0.007282100543681447,2
-0.1318046936459284,2
0.10289507674794288,2
0.7729075628489186,2
0.08112000877928471,1
0.5297160131141753,2
-0.87016046637228,1
-0.22903634981447982,1
0.25149507538181737,1
0.5665373982538974,1
0.35127895201776965,2
0.7072169830090872,2
-1.6831292149313652,1
-0.7039100083034469,2
-0.854635774108485,1
0.288870289820055,1
0.8071271590417421,2
-0.8635062585300638,2
-0.5433942159969264,1
-2.4851334699280794,1
2.3917374294750906,2
2.057489761979721,2
2.9509195617139077,2
-0.8093935427643796,1
0.39460353160325723,2
-0.2527234043774218,2
-0.18040115721602834,1
-0.381112818781199,1
-0.6054477827070689,1
-0.03691997499565794,2
-1.015474438066762,1
-1.1473479358625196,1
0.7158706949647431,2
-0.0006814255382236734,2
0.5694579975057678,2
-2.9584702866968504,1
-1.9953156074595748,1
0.5926859381723947,2
-1.4891439820912642,2
0.8886376287155425,2
0.8029279342082721,1
1.279412350784742,2
2.323472255555464,2
-0.16034512713442645,2
0.14839391358337659,1
0.18029128287844154,1
1.815205827498006,2
1.0511902878848507,1
0.5226453715751205,1
0.6573790955769455,2
0.7508241831375336,2
-0.13133493595262197,1
0.33570425966171114,2
0.7131722155598019,1
-0.23461753573104172,1
-0.7530393075918683,1
0.822838238518839,2
-0.6069661006380683,2
-0.2571639346005471,1
0.4302626945323103,1
0.08634410321877176,1
0.5381332228528664,2
0.14681345455529024,1
0.2703680569945073,1
-0.3456728262199537,2
-0.6360775403703259,2
-0.9015405466303055,2
-3.343155266119918,1
-2.449846643833373,1
0.48500391021115197,2
-3.0474730544379813,1
-1.3294764863929873,1
-0.38401542226840807,1
-0.3820642749992984,1
0.07408259916998886,2
-0.8542498772524474,1
-0.9543143711095563,2
-0.40870075817454804,2
0.21550665679165923,1
-0.8850228220755298,1
-0.993102988134301,1
-0.5718038461865304,2
-0.1444442405278682,1
-0.4620441335595962,1
-0.06489187737567653,2
-0.15784605153499728,2
0.6454136508278739,2
0.8776410909856601,2
1.0636773983965147,2
0.07157958600583852,1
1.5343834818241495,2
1.2326538755783667,2
1.3366827269037076,2
0.5522504760688137,1
3.0492406761150517,2
