0,label
1.657378618316631,2
0.522241866524723,2
0.7659768938520614,2
-0.658207285613426,1
-1.2492360191938703,1
0.9791950490612787,2
0.1052521425585018,1
1.0114301618620658,2
2.1527318082733324,2
3.0380929699733628,2
1.1759060716543674,1
0.9077002260902509,1
0.23966948821879336,2
0.7691131719200798,2
-0.6179274917139996,1
0.7791860090490388,2
0.40229419541607775,2
-1.2675404039823281,1
-1.6060125961797236,1
-1.442715134654362,1
1.9741761051680145,2
1.0583770863899984,2
-0.9434773278856796,1
0.5930382597421023,1
-0.32179914872457854,2
-0.5006335091018272,1
-0.6681085675997307,1
-1.9066569897516388,1
-0.3822633749206562,1
-0.012323686142892976,2
-0.3511759504411235,2
-1.991843548972949,1
-2.530488531043572,1
-1.9867535853062228,2
-0.9254437858229618,1
-1.022472929335011,2
0.31637652044266795,1
0.7454060607001466,2
-0.5366692982339583,1
1.5157907581344219,2
-1.4318208383473925,2
-1.6788126648290187,1
-0.3503978454952482,1
-1.3650469051290235,1
2.645132724611199,2
1.245162126570398,2
-0.2009710152783706,1
1.3124464375471923,2
-0.30100553167453087,1
0.0941448126742157,2
-0.3701518911631524,2
-0.573821583478894,1
1.6208004130090106,2
-0.18174622897146997,1
0.786403992117242,2
0.9597435799180576,2
-1.0132634632699897,1
0.19783589590014672,2
-0.8416235180474567,1
-0.8586017263921766,2
-1.5173268135166544,1
1.2308407538507664,2
-0.02594690050774414,2
-0.6557074783629282,1
-0.5888690978566369,2
-2.7965619912115907,1
-1.6635280900966791,1
-1.9891885973535017,1
-2.433960665548635,1
-1.1292937271100358,1
0.4466592724178231,2
-0.38510946203012375,1
-0.39162885474226694,1
1.2898644402543085,2
1.5818645900247337,2
1.3054128761532102,2
0.2108447851386719,1
1.6535129436697535,2
-0.10955867902867467,1
1.0493729368584357,2
0.5681221927424984,1
-0.21589344962392681,1
2.7852669432212425,2
1.2353226067638023,2
-0.6621833826257735,1
0.36201866053466214,1
1.2141465205667332,1
1.0662616764597503,2
-1.0062371827617755,1
0.880545226286106,2
1.6368030974852927,2
1.6921395902063434,2
-0.3010138062144725,2
-1.7167871032690374,1
-2.1021948997718596,1
