0,label
0.7829372039568983,2
-0.07740216582432559,1
0.3151112310046735,2
-1.6325229282027056,1
-0.10081419174467132,2
-1.278202024400925,1
0.5237068698185092,2
-1.8906882171570003,2
-0.5220425004835769,1
-1.216165297499734,1
0.7442088258021351,2
-1.5619681316568048,1
1.3304239113187213,2
-0.3850344280814625,1
-0.44901695997885976,1
1.7358040293973371,2
2.5496670694919477,2
1.134768712842679,2
-1.316429278300745,1
0.8525558599919135,1
0.9736323191940613,2
0.768856659821706,2
-2.3167559687213513,1
-2.2863363679256126,1
-1.4038978492040977,1
-2.9700232632305386,1
-0.9884442645740974,2
-0.9245497039708382,1
0.5901409509500214,2
-0.5279529036954813,1
0.11895664408621841,2
-0.19815783843718837,1
1.9271485679571925,2
0.2188668514637503,1
-0.19536433060934247,1
1.431814052781654,2
1.9667492848196924,2
2.271105188895298,2
0.3607013316270847,1
0.5676973845926047,2
0.2885119558462744,1
0.7900044737437713,2
0.930844167170056,2
0.3732188233062374,2
-0.8795070564519399,1
-0.4482125411827783,1
-0.07258884540746857,2
-1.1897094249488762,1
-0.3790415429819308,1
-0.033765384207329885,1
-1.3228668912729564,1
-1.2883624441504156,2
0.16858636732632154,2
1.5347993659587675,2
-0.5602069560202262,1
-0.0522151066043637,1
1.7503362847951602,2
0.305156896666291,1
2.076658692186195,2
1.0559541766418967,2
2.189281662557606,2
-0.30256951911739677,1
-2.2477817007493015,1
-0.9686184807168625,2
1.0318074962991592,2
0.63529156744942,1
1.3178941395040495,1
1.0958126304344185,2
0.35828740805130266,2
-0.5348900061967844,1
0.45291273345529487,2
-0.38326947874684786,1
0.005919174103374647,1
0.3561994032176045,2
0.34818785244630723,2
1.897252821483186,2
-0.3808213308372706,1
0.26774346769584506,2
-1.197824435827141,2
0.6054111948245001,2
-2.1953897797645374,1
-1.7840942670281867,1
-3.0155413205478134,1
-3.049735611926555,1
-1.0487678485167118,1
1.2915874754480443,2
0.19529814273357696,1
0.43422883159200654,2
0.10835843482356582,1
-0.06926802059731352,2
-0.13285131851442944,1
0.18616719199035678,2
0.8434161595984456,2
-0.3462908734049072,1
-0.36170846451146066,1
1.2772107211071604,2
1.1504746016609166,1
