0,label
-0.12592597374616948,1
1.4809861012774408,2
0.9204999739653883,2
0.046666939757719406,2
0.6959081593984603,2
-2.035061063222965,1
-0.4830906873360453,2
1.530084155558899,2
2.5585268137545185,2
1.6553744308722786,2
2.6748917758310236,2
1.280982358056944,2
1.2248559170091864,2
-2.6287322716225394,1
1.3778956397255158,2
-1.786998503141842,1
-1.1498924339259027,1
1.1493690949172715,1
0.6899106476611199,2
-1.203823447731406,1
2.753967818089448,2
1.5136888378035296,2
-2.4565090225668285,1
-0.9100451789089102,1
-1.913026557542173,1
-1.7693674524544567,1
0.7230023323234877,2
1.2278138308808233,2
-0.7968633131233938,1
1.2147609601879414,2
-0.2386504211805155,1
0.8005283593126198,2
1.4844326095421732,2
-1.5032662796182317,1
1.1673757870583654,2
1.9141449419217385,2
-0.13844141919160416,1
0.40643060763308986,1
-0.9377355026240752,1
1.9416411926654185,2
-1.2973841913896407,1
-2.164769173467833,1
0.5687354508825568,2
-3.711033478649697,1
1.2818440239186681,2
0.8620114495752065,2
-1.2508612951056883,1
2.211372665541502,2
3.3939208679108965,2
-0.2647534876598805,1
0.8615002059154473,2
0.8720048066650073,2
-1.518321786608191,1
-2.5528771595304787,1
-1.9876316593375067,1
-2.005239547799386,1
-0.6946356601710184,1
-0.26348698736599846,1
-2.88231888876282,1
-0.5028362855137753,1
1.5402374660498208,2
-0.415597583958504,1
-0.9061913810424242,2
-0.5580340423588437,1
-0.22120965483518013,2
0.7724204157625507,2
1.6624426449166962,1
-2.0897431004080116,1
0.6156323694256493,2
-2.7786581034431017,1
1.9765951256512193,2
-0.5803812377840205,1
-1.188550743962677,1
1.693568459498978,2
1.828435811106343,2
-1.8361195367819214,1
-0.666626629203492,2
0.5855867438824375,2
2.1572575327684427,2
0.7013683072064971,1
1.9445409820401511,2
2.21065025679729,2
-1.953344219708258,1
1.3141354905595863,2
-0.6063661215484598,1
-2.961172642564069,1
0.53511685138969,1
-1.661967738243769,1
-2.1084258501664523,1
-0.21333019141565632,1
0.6286425955324116,2
2.2195438017079168,2
-0.7265239557570955,1
1.1651614201725728,2
-1.5390868834632352,1
0.2879610280957574,2
0.6652408984478985,2
-1.6543880681274659,1
-2.459144531571455,1
1.3087743890171162,2
