Channel_1_psd,Channel_2_psd,Channel_3_psd,Channel_4_psd,Channel_5_psd,Channel_6_psd,Channel_7_psd,Channel_8_psd,Channel_9_psd,Channel_10_psd,Channel_11_psd,Channel_12_psd,Channel_13_psd,Channel_14_psd,Channel_15_psd,Channel_16_psd,Channel_17_psd,Channel_18_psd,Channel_19_psd,Channel_20_psd,Channel_21_psd,Channel_22_psd,Channel_23_psd,Channel_24_psd,Channel_25_psd,Channel_26_psd,Channel_27_psd,Channel_28_psd,Channel_29_psd,Channel_30_psd,Channel_31_psd,Channel_32_psd,Label
1.0519292382537493,1.23163181464365,3.177258727996303,3.4785900940569023,0.10839588509086895,0.5151872812903145,0.12616338340296201,0.23679916074767063,0.18918259321574352,0.13925617919712563,0.5251171583271425,1.4476974880016535,2.2121642318225327,0.6268847030731494,0.23728574617120504,3.770310920860147,0.38602788251112874,0.0016246442769504029,0.96371469480479,0.01982686082044736,1.423724635474219,1.4762823083328076,0.10840272923693947,0.3655182753703561,1.1970899028159112,0.7420928036469575,0.26215347112941056,0.17168118494309775,1.0295074925362193,1.037577727184439,0.489657770101034,0.4321200178053836,1
3.1893808134468253,0.18045843764772618,2.088100185238303,5.147238165056906,0.07021595791061604,0.14511294698451083,1.2895842378698517,1.9264058203643526,0.2708854261132401,0.01798772571374345,0.06890743332273064,1.0081986872842341,0.08991666883462854,0.553538724251088,0.19994418454063864,3.2304502536616293,2.2688803367705885,0.20049691977517226,0.27572025344936213,0.0017684621454262394,1.7562403768991137,0.4310467800885753,0.669853770691545,0.24872623252423395,2.2870514474498327,0.8946993428912312,0.0683859860272353,0.38013673165390843,1.2988712543109722,0.4917228440577882,0.6569797673631185,0.7376439928788081,2
1.8370098909170152,2.2034742843726858,0.262900704935049,0.30908496188155776,1.950243733081253,0.014601306955359536,1.216315936146535,1.1706121563954752,0.00903586257053324,0.035586134954166584,2.6941174454080783,0.01586635564244526,0.1515915153194969,1.2478790846046572,1.900441106044697,0.8081577304515773,1.8115681332133498,0.07200316418281574,0.13820743624701323,0.8791771690021054,2.349284058059403,0.681663224917125,0.09400951187286101,0.050603739749940584,0.4213343591616715,0.08875420466717779,0.2783615129478724,0.16883110588326328,0.9272765084648675,0.9785189414735013,0.201160576389677,0.16814569161268975,2
2.488012840891856,3.070510875580218,5.00926463033709,0.06710994366776082,0.7019528462212253,4.6980009124906745,2.4352161744176835,3.642696700586116,0.8740105729523927,1.5257496544964428,2.8565987894307594,0.008038648663518874,0.3879890608810926,2.7203059048780496,3.704413520760172,1.600994531858464,3.6328322314564767,0.5370953333453902,0.8200648619169998,1.008326744350409,2.5490787892540587,1.0659615213898677,1.8207016417891664,1.8320037085096026,0.9050001583866772,0.0012249036494268134,0.8155296593574074,1.0971088613157656,1.2921896230055785,2.3433987404406436,1.4266607598793235,0.9020998350676769,1
1.6231534809344594,1.9159909904365258,11.73739871588987,0.09833630318019161,3.4953849118756013,4.115943663321014,2.61639474176167,2.872649514297213,0.8885671320609914,1.8953866039557097,1.3482704217004928,2.014805680518118,3.1704521893916553,2.8812476787851264,0.9737539500713301,3.3711551794704135,2.678247752416859,0.3462086405537133,1.0875345701308106,1.1161530720309818,2.1922196369537374,0.19981848609102587,0.9395511871368231,1.2960330175780468,1.0104628332588683,1.0101514935016889,0.6362167820309936,1.497065404993453,2.2934661373141996,2.1651489075411203,1.720183762620067,1.0581326192685787,1
3.4555228205959954,8.476391564824135,6.92466067399234,0.510055026248791,3.723512645274465,2.8423977647139407,2.2225314502593707,3.9410123420425354,2.155046145610956,5.021082161754881,2.052579853978266,0.9539743565663562,3.238753403474813,2.858428256213912,1.4197733978181133,2.8555778135369416,1.3033157048912387,0.1986715359934484,2.5613900485432035,2.4958204907698063,1.882542567914109,1.7588574018354817,1.5700508594162672,2.560903561356635,0.9785354006045598,1.8846718816380295,2.009120348866019,0.22919972725460375,2.5213003544788704,1.9296908415154974,1.8308132656128622,1.0800116488053673,1
5.594454362423324,3.9818552687674025,0.2579846579402344,5.068849729492432,4.2722688000684155,1.3369222266763214,1.6722479494658056,1.1371083540263116,2.5670894122169816,3.0546267574277577,2.052503264966406,1.6457976457629773,0.19479465557171916,0.9150617384570399,1.1272893192792715,0.007374532030891191,2.1309417636687265,1.3994511547919997,0.7303842132296401,3.3603564595790143,1.7799447260548105,0.9154369585281379,1.3486355956596603,1.5346861176112332,2.4880207751092525,0.38455099490059624,0.7901740425727661,0.20958701415872066,0.12182304497586117,1.7208202797754535,1.0500525375625631,0.8697410816751033,2
5.398253713271416,4.985438576240209,0.7172065880423303,5.553511629117063,2.420696071726453,0.9348863348096761,0.019125783491328086,1.2201255611732178,3.7721627274112075,2.7293052367557027,4.062826352366753,0.7947130347343815,0.1259464589859233,3.2119806447999824,3.021442006013638,0.00041754522162527116,3.4205507155253962,0.835115080898997,0.44108735660642456,3.4050584651388713,1.858351050007936,2.9864519803124367,0.7355783753732721,2.195589724241366,1.4350239796385793,0.4830575965214525,1.7843994200147488,0.6005322260778029,7.410840963228656e-05,1.1812575807467733,0.8116490676218214,0.5465500645893344,2
1.7550592129317892,0.5419269591179542,0.8467013846205309,5.429367724572938,2.112148252738201,0.010483284050117425,2.9267631329443358,0.028783281438676197,3.345434087606674,1.9463147259190037,1.4857076309296204,2.1014304884645068,0.11278407618764684,1.516998386703808,2.827143914271705,0.004112002590749492,3.2581636460772905,1.330200486773109,1.027668445934558,1.7777029412016925,0.3166736013320368,0.16631965994947667,0.15241757798476321,0.4481349903126366,1.1786448851603117,0.8457268124946121,2.445718101820487,0.13262236245775974,0.41026472024165594,1.0498827434420308,0.8391015921363901,0.009418172621118374,2
3.076410303651633,0.971689243204852,0.9666882145063651,5.012745502261997,1.9336618365844553,3.2302271946634677,2.3121213884765957,0.7782965817139499,3.399925701408034,1.5373758879589698,0.9051825088455124,0.738204514673457,0.04954508351931687,1.6158388039485032,1.3103178876274608,0.02872930176202298,4.128058117335777,1.3639459059605046,1.6668901513484764,0.36625445505337095,0.5014936126080807,1.1119546102430904,0.9915835235778158,0.6578586342626563,0.6063848204022199,1.9126869828662074,1.5476501294605678,0.1123378762144699,0.5664107509565134,0.9635354329274307,0.952007037387652,0.0050040723198953845,1
0.6918045902194453,1.576181439966582,0.04659538304723763,0.499012678174162,0.09288713949007756,0.25661382671471517,0.9561736095832726,0.4693208881211271,1.459751484524691,0.0710642086839787,0.1326352492064752,2.4751044966186103e-05,0.22072183483242527,0.7990488425679038,0.19974272197806522,0.034813595370892805,0.12564534542908365,1.2040286339784492,0.0021504357121387044,0.2509949885668539,0.35304822791361506,0.42429556701889465,0.01963908920655494,0.217339228619219,0.18156110537121073,0.0026748601963692354,0.15074059025614372,1.3895294774128757,0.06830035277459276,0.1956236833172265,0.8282889904264025,0.16337909372363402,1
1.563719817472268,2.6274211896416007,3.0077285936912412,1.6689887883326533,2.793647519511384,1.8959989828946326,1.5258750845765925,0.1745861726595893,4.249900390148676,2.4839089928019535,0.00561244812169993,0.6168657224044617,3.4264532753262884,2.7110292701288605,0.001070091010180539,3.2201207935061893,0.41619099931675385,1.1821590715871542,0.320153700793725,0.46953298075559213,2.529467862470553,0.6457258830336426,1.1664250217236152,0.48384118218723576,1.0306833707833676,0.5392824712141779,0.033944890965637645,1.9652686220668698,1.6450068347386602,1.0953605626940546,0.6958760259377608,1.096772444170745,1
5.387764525845732,4.101044011003246,2.922070121677838,8.365245024155044,3.733645586483814,1.8243046502427167,0.4504807443862067,1.3509509607244405,4.415533301322689,2.8824860382743025,0.10015190305094246,3.1729635832198904,2.618923849290347,1.5047045220443014,3.0658443489152227,4.99121702936896,0.003436969786569896,1.8855914274617962,3.5004178905042314,1.8623044693066593,0.6669880642016409,0.26747889493597615,1.883831389643326,1.5630955423686543,0.5743217608682856,0.5496672481901749,1.259906137038164,0.9881065165680668,1.6850915254026204,1.12922609520656,0.5708350521126127,0.445734815281996,2
3.0448580276530177,5.44668178677411,3.5591287600436474,3.604886955410447,2.084782374748071,3.603075639600708,0.509340256281551,0.20229651961974568,3.096070835101346,2.7597647777807275,0.00030291428731246467,1.5307351208835995,3.002688459249627,2.6636162252589823,1.864887447230173,3.2213514924302293,0.28988992087952076,1.4051629066022968,2.5078156663816973,0.989730021507368,1.4797042651648633,0.43817071893539383,0.6066301711627243,1.1054263244387459,1.2719849171919158,1.35819757629587,1.8938210761210121,1.3939457413890333,0.7556384626683466,0.305036124503946,0.7344744216356673,0.29050223975862843,1
3.265940970018097,1.6528287087834392,4.226427935974637,3.5182571273570455,3.1622816583164566,2.445212303674651,2.869399592718031,1.6216552728849294,0.6053043145771664,1.6409533968409942,3.1940714463496973,3.2206409499364916,1.3324860326350954,2.327997817676661,1.79909693191407,1.966993617473475,0.8436332879224745,0.03278488275275766,0.9177691080662742,0.7255712566041917,0.2592191253978081,0.8608666912349147,1.1677433627102822,0.0038783610301366075,0.23634529331339857,0.1176360821214331,0.015221110813554579,0.7593813329360009,0.28270668072122396,0.7149401619745372,0.3220466634104576,0.04095235430255626,1
2.193812175760592,0.45807510569034265,0.28698185725696324,1.744088333203423,1.8009879321418507,0.7005817428557846,1.7721776858837321,1.2413261564402132,0.06750119389795509,0.005438514860412643,0.16392093142390748,0.054220671753751976,0.033728056806629006,2.581568986816112,0.7335283826557183,0.04660997398973495,0.026652080476523024,0.045454873852541856,0.047046905193716716,0.10197407684900303,0.07827812290453487,0.644729670833797,0.005860454610360891,0.003505078920498424,0.0076292687730000345,0.07365420357117332,0.1728754111345838,0.471190238047481,0.2926082006929651,0.370439132004262,0.6855741991670969,0.19850940805118897,2
3.3380227968933696,4.698850514927352,0.10928275752818412,4.235449811989318,2.479940905663208,2.4774071680804877,1.3589236410717929,1.895647051776863,0.011699037913674805,0.004639438806741408,3.2639101996622615,0.3450956949272734,1.0333566552269846,0.9493400388130023,0.8432632733543995,0.34209018921416934,0.6527163773896666,1.0265014920670918,0.00344906031072031,0.013604943548651579,0.28964339167108005,1.5994529237039095,0.3892200853773546,0.3427201989968127,0.0723753393247541,0.6675356284402111,0.1151301597371872,0.9845567816593715,0.48541246501900864,1.736701394307622,0.4200737158421452,0.10375136116823927,2
3.9079345052898438,3.5342785931068725,1.9623937141118108,1.8556134043833314,1.04248252231447,2.9588824157755558,3.6952294558387067,1.1786795648041641,0.023266086090801025,1.8661971463275613,0.5873810417549555,2.284528307499171,1.946616311296999,2.5832661981867844,0.7255440088257622,0.10666984089862497,0.07189075961115345,0.09485136099797836,0.4953809397581328,0.311512683206638,0.11247376576873722,1.4683519917235095,0.9271332757948644,0.07003369637430688,0.0004403603111990503,0.6700969907616412,0.030539896884109945,0.643472912125511,0.3176690445564532,2.478388624672271,0.6790692236240422,0.14131143296274667,1
2.3280392046029093,5.535754857222863,5.8454195227569885,2.693470423591677,3.5042672194876476,1.3076923673907164,1.7185350853311134,4.307081833925574,0.06321690029906926,0.4060542988734811,3.8445739432558494,3.2170505828071647,2.5999254751738183,1.5228862797867373,2.2825424241008867,1.4230345784524623,1.773762814255629,0.4341348665046827,1.4449395621974352,2.4837435623202686,1.8205110661696853,2.08802207563283,1.799287485769204,1.6691717725155972,0.9519712029161885,0.6379007403437074,2.2135924873948127,0.9214030768132406,2.0111615340791174,3.6269502061100507,1.2443656240065675,0.7919967204080082,2
3.5969256552821487,5.763644167773697,8.900247651257986,4.637079199461588,3.3311700656204404,0.46052628256380934,1.8784732187155937,2.958058447970205,0.5842712636396994,1.2223648771082107,2.8676447901619877,4.619909862955294,1.764087328230323,3.122816404729506,4.718087416132014,2.856630155722726,1.196269828600829,1.5126088796736916,1.8428313024515612,2.085730272919311,3.61651292312937,2.780482471110445,0.9681021675226086,0.8417741299245534,1.868724828678404,0.8803463390713913,3.3022153924387725,1.7971074372852136,1.948113962885818,1.5138957518642056,1.6882095666977557,0.6484382034403061,2
2.6068082486801263,6.25782195172025,1.16279580763336,8.362465393193297,3.581018962892246,1.2329301281531728,2.2240555682242937,3.7349159574212254,3.047223817290299,2.153288208632333,5.280168487546145,2.51642870314931,2.478020046196273,0.7931894423503908,1.1692288741837655,4.144620347134438,1.8549405966080637,1.4605393677586227,1.9722593833967188,0.6820378387221459,0.9522870930571536,4.33618025003146,1.5427125048268953,1.7613342644902408,0.46914906037987214,1.469839602777008,1.3154197608713263,1.3132205345412091,0.5991981625260656,1.3614297541994362,1.4908728076324433,0.39419202793559366,1
2.0284899731307533,6.400871676756278,0.4469490038755117,3.3471541635603583,4.41520700702834,0.643463587435202,1.4742375025643712,3.3845970163740122,2.2361426483808144,0.9559613647797623,5.570571724603756,2.567793351113006,1.4886086569395438,0.5864061140370636,0.33085697079265947,2.7457228794439317,1.707644896556189,1.639500348436405,0.15037191381783885,0.8220728767000303,1.958188629556357,2.0998987191562657,1.1214419175370376,2.374066803195643,0.613190591195708,2.3840425319172662,0.772551762851127,1.7338072019940072,0.762525567676315,1.2346493508702685,1.299051672725556,0.3336467701253277,2
3.4195555477681605,2.306405242078232,1.4581073858584914,3.745390986169684,0.9156849773922117,0.022138086640691713,0.07432044708305742,0.6289925624779478,1.7287060652838118,0.04484424460349642,0.016093751042799323,0.025860968908884344,0.07384766745649972,0.747130436631507,0.7665264844619776,1.0799855252976391,0.67492538063476,0.9088132250923887,1.5095062535400905,1.6895363442672866,0.02191234271020855,0.8955071395288781,0.5512493156819374,0.004732580851453542,0.25504297450033037,0.5938551544994224,0.887176416638151,0.7314107857223863,0.8885677602970704,0.31498612584193186,0.012272377271311813,0.4943278130534828,2
0.8964772084297352,1.6546846360930056,2.303265691736762,5.67649243804381,0.7450875365894472,0.04363465353384209,0.6263468159316964,0.15344801179569992,1.4555010717534662,0.07914936752354378,0.028995780096719215,0.22312984083718593,0.013424815288325884,0.015160849768360971,0.37624500874436556,1.2745955376714304,0.8633143093995347,0.5300268760110396,0.7781818072281689,1.4921921129320705,0.003369575928328091,1.172848890887266,0.0015501475923862564,0.08743932161201347,0.07431523230066171,0.23856080188467813,1.22850487971978,0.331086138573671,0.43219428768192775,0.8823098038963447,0.04565972661155035,0.10196807365867273,2
0.008543196997758327,2.9045207396408963,2.997277253019997,2.400902755469944,0.8369389506985192,2.074986875342483,0.7113906974113923,0.046193283847125954,2.2091255340357945,2.838560879853536,0.18635434238446225,0.20610831167449073,0.03889463926039002,2.3236272710969024,0.16588002566193372,2.773978804924917,0.1688048287204824,0.9747900727701208,1.0119840933569966,1.5416589297201824,0.230000240891249,1.1139128596749948,0.5310414413076415,0.09110429343752509,0.276334075364227,0.656547633622791,1.447527389432875,1.0314003215648597,1.0350116343405782,0.0006892735091264907,0.028889743560318062,0.4138506782954756,1
0.0006198559587991664,1.3596316562418016,3.3886568165384867,4.044043982833227,0.5004365267525284,0.8826337874881451,1.0518114772720748,0.43197894578159507,2.5569039471246215,1.3871917927620196,0.8997332862257175,0.04790479800305653,0.04904020733951699,1.7617185796614896,0.7405302860744017,3.9869594985400556,0.6055198152739938,0.9204881098775662,3.9114541891204273,1.109699706260198,0.3038432360158039,1.7550809275236725,0.8107078805884183,0.08565647047458619,0.6404289824568119,0.31365511023635545,1.4129713081479514,0.20560232443070442,0.5753540534208742,0.11192533379022873,0.03364601842333007,0.36356160807084814,1
3.169687620794369,2.4060646526993246,6.869776629615683,3.3504619836079614,1.5950383784318052,0.002703568298150177,1.1672656709652705,1.9129685093178281,1.192381546527395,1.3917385667109206,0.8472499111903312,1.7602196761928333,0.5517311604188689,0.051565814442306276,0.003009667602420807,0.06965694933477141,0.2183421199599835,0.590295280325983,0.16664568621906636,0.8236722462330276,0.031200129709068172,0.3940663700665656,0.26229249680462496,0.2630696653862079,0.0006412359277356946,0.4144484545298183,0.14391980636628032,0.5267614662728517,0.1776398880446643,0.01661579890590323,0.15249400021684514,0.27143114678669356,2
6.3332137936722175,6.481096682352535,0.1500982884987614,5.9262237425782125,4.2157445582486295,1.534999849863491,3.545333275723653,4.0836346798568,4.0624584635145435,1.8962360157085787,2.722138817281737,3.2094730280760366,0.7358467106883716,0.3400694111403776,0.339208918743501,0.4091648908791609,1.7536822929679716,1.3950663593313906,1.9821853848832645,1.390237886209522,0.8036610913644394,1.2452613242848893,1.4209424768160819,1.195804747066608,2.874567000196827,0.9919137745230607,0.8904985986596795,0.5205574617000324,1.0293664346599547,0.6343414204863743,0.6502578868359165,0.33225517087902867,2
6.59725322192032,6.749953275931238,1.6536283079038667,5.910010379472135,4.239808019358264,2.487120220155883,2.756603475382417,1.8030234803469083,1.9750892929266806,1.6144973276800845,2.7924400199128576,2.910523994396707,3.0733648215461002,2.1790906464741826,0.875487290893332,1.7207440318812297,2.1995567139146552,1.5668674809578722,1.2283120735369453,1.1931218669397086,0.783006430342382,0.32929407830287694,1.295157818652175,0.5958701379778409,1.8937521450783863,2.0505328222563373,2.4783451434082573,1.192288415012492,0.43782301689421055,1.476537229540502,0.09942829245795563,0.4255500203353684,1
4.80751789906962,3.232448574659054,0.025327020250983382,4.002879631875241,4.46152835261642,0.14261195602762447,3.890264380260138,4.309536819542904,1.9754618817777159,0.18835796103066135,3.6327739373376264,1.6354188998180452,2.6371838078637255,0.9385050696820978,0.9609870033855166,1.1502458960137163,2.259349840003653,0.8225322437804351,2.6555007971608684,2.1728625135304753,0.8772966426619467,0.660023423697436,1.3638739925544345,1.275667925462403,2.4120700101595585,1.2117229238238543,1.7354095639057612,1.3563750315012923,0.7160889954514071,0.35820516647740797,0.5766083674362554,0.9482214417328757,2
3.5030065945569797,1.8267291384246982,0.018402931649518072,3.0511655996715463,1.3626759675197275,1.1930378068008691,1.2421708998410594,1.8375879891248441,0.030191985899547358,0.04854404386096534,2.193442937628087,1.3616221141158362,1.1300482697388115,0.9888094987394084,2.530821395939916,0.07587879780147522,1.6010449044831954,0.6611890900891981,0.33587246942217047,0.920254303544883,1.83249868238538,0.8886136200566976,0.4776980740888397,0.6515882136479406,0.8241189128419008,0.2603024439744439,2.170602984528695,0.016493613807811905,1.7182754891175325,2.0773524972525568,0.5538548391867527,0.6690417215999225,2
4.082203780913955,3.8452106651039464,1.5372392255667333,3.702867466672321,2.2484708382480476,0.9012861079452446,2.661516607384284,1.6642361941165016,0.0010416705866950243,0.17986423136600815,2.4006642417655297,3.0270253992860003,1.3035709661683963,1.7022038062923786,0.8825557718714179,0.0012725950207541346,0.8854579006856687,1.1901264632379396,0.3041920337251925,1.7539128466988698,0.9343020807558526,1.5234134611961427,0.6244849670162316,0.9428258916728404,1.8748410639309505,0.9501974827803576,1.3009077065755101,1.3622308081248777,1.4974114949087596,1.3949125972993273,1.1733299246676832,0.47806380754536065,2
3.729135357709522,1.9106339003077477,4.306040435844942e-06,3.0830077087927377,3.239455356285795,1.330752522875904,1.09851064446177e-06,1.2969359821846362,0.29748674685494336,0.8980654437928371,2.3604702955849377,2.4233955026019536,1.6350492396561624,1.7795860894268682,0.47693797744956273,0.05853140301572044,1.1300733504587268,1.4686130578014274,0.024651437520495104,2.4584201893652335,1.4480984789316547,1.6002936745153704,1.7643078496409288,0.021695992236481033,0.8203623986055948,0.5396085134476409,1.7353959888227088,2.5328217685942507,1.7005544821524632,1.3077039579584473,0.42528217566793913,0.7683326720607521,2
0.6826180396243463,0.34848866955037267,0.1641572592565677,2.5147495745858706,3.6212868793512443,2.532188556940005,0.027012499258348692,0.3390765424326866,0.00025900629486630937,0.0029814878211425833,4.131059605898013,1.04786030256312,2.712502248385252,2.7909016480711863,0.19901508314912617,0.25667250365159877,2.451717134456099,0.4922673173692085,0.04664747517008922,1.3793451314307457,0.6981639263819259,1.5644662960097262,0.4582997217500158,0.21635269939506827,1.3957397313507371,1.292572530803599,2.1125898268270813,2.1800009830375826,0.8884462859354172,2.060374228054672,0.7620048914958372,1.6264770718583577,1
1.5120138140523438,5.771181073331337,3.278667703261714,4.2509923019892195,0.874027299984947,0.9143555173060753,1.1708949734097776,4.238507836219709,0.397400987962025,2.6334548571123055,3.8118353816123456,4.495945052487911,0.06929559948058,0.45678944673030614,0.8208918213654157,2.208129017715132,2.317751392340415,1.6148505860426428,0.23537667129212334,0.5055138110907708,0.6949218843174884,2.4026436773506323,0.027427071620930246,1.7793355224904535,0.1139646811653466,0.6405032895405727,1.3731061208686914,0.793456867615937,0.20073679128401833,0.7051987861704124,0.16505355789131582,0.5741670804267734,2
1.0463433446771901,5.175453348764126,4.044684937097608,5.969100877329937,0.45527952251429527,1.7479845834658945,1.2929933791465806,3.731393155662935,2.865185260178326,2.80397599069285,1.4959385255937037,4.66831048374865,0.39400863512998274,1.0551208341355798,1.531375015477581,4.153466041535279,0.4495004540729118,0.939490075339363,2.5438766736781795,1.5911324650131824,0.07007214608924862,0.9306722315432101,0.01117115399717528,0.7718282546474163,0.13980982144358714,0.6762184374461296,1.3226554412871876,0.7341888100784376,0.7835869013282915,0.8000148026949815,0.3621371535426969,0.9393845299248623,1
2.6371220344589443,5.25117813609452,3.394844252107165,7.503399902919712,1.6266100360599716,1.864432966649736,0.012042255225432482,3.78449061337343,0.293880418739217,1.5209963069718808,0.5068766938532863,5.379793086854104,0.15540586544904764,1.1919860535444469,3.494082954915239,2.2232644877227954,1.70484428456931,2.274411139879419,2.4828701520278815,2.1539659327464165,1.1741947513420323,1.653290107218951,0.1313967978032805,1.3229862051684285,0.4302235516585891,1.1469720740902425,1.956748643079863,1.6631611499886074,0.5450392414474382,0.6347251074467963,1.1556203847978284,0.9833720277616439,2
